TripId,StopId,StopSequence,ArrivalDelay,ArrivalTime,DepartureDelay,DepartureTime,ScheduleRelationship
285525151,9303000,,,,0.0,,Scheduled
285438222,9101825,,,,0.0,,Scheduled
285533807,8010304,,,,0.0,,Scheduled
285876512,990004,16.0,,,64.0,,Scheduled
285523397,9044660,,,,0.0,,Scheduled
285738804,9014387,14.0,87.0,,27.0,,Scheduled
285909547,909110,,,,0.0,,Scheduled
279010763,3480281,25.0,300.0,,300.0,,Scheduled
285906316,907094,,,,0.0,,Scheduled
285659693,1250342,,,,0.0,,Scheduled
285904457,906507,,,,0.0,,Scheduled
285900453,994779,,,,0.0,,Scheduled
285555236,9066582,,,,0.0,,Scheduled
285538216,9013927,,,,0.0,,Scheduled
285899913,905782,,,,0.0,,Scheduled
285537295,9089597,,,,0.0,,Scheduled
285898060,910041,2.0,,,61.0,,Scheduled
285648167,1200395,,,,0.0,,Scheduled
256656870,9089598,17.0,0.0,,0.0,,Scheduled
285664366,1201095,9.0,72.0,,72.0,,Scheduled
285906614,907049,,,,0.0,,Scheduled
285890470,905001,,,,0.0,,Scheduled
285876896,991631,,,,0.0,,Scheduled
285878868,902881,,,,0.0,,Scheduled
262959779,9089035,,,,0.0,,Scheduled
274323262,9057766,38.0,120.0,,120.0,,Scheduled
285467625,9067639,,,,0.0,,Scheduled
285909346,909110,,,,0.0,,Scheduled
285889999,993221,11.0,14.0,,0.0,,Scheduled
285561408,9027253,,,,0.0,,Scheduled
279370729,9011093,1.0,60.0,,60.0,,Scheduled
273206964,705993,5.0,0.0,,0.0,,Scheduled
285437881,9066023,,,,0.0,,Scheduled
283819798,9014553,,,,0.0,,Scheduled
285423549,8000297,,,,0.0,,Scheduled
285684863,1201313,20.0,223.0,,223.0,,Scheduled
285438303,9066208,8.0,60.0,,60.0,,Scheduled
285467164,8002634,,,,0.0,,Scheduled
285683347,1200898,,,,0.0,,Scheduled
280193289,9065560,57.0,0.0,,6.0,,Scheduled
285536793,8000446,,,,0.0,,Scheduled
285675610,1202217,39.0,46.0,,46.0,,Scheduled
283268378,9008029,43.0,48.0,,180.0,,Scheduled
273196501,705879,,,,0.0,,Scheduled
283819820,9102760,,,,0.0,,Scheduled
282133042,9075037,32.0,-61.0,,0.0,,Scheduled
257708892,9095181,55.0,231.0,,250.0,,Scheduled
258443857,9026307,2.0,360.0,,360.0,,Scheduled
273198482,706007,12.0,-17.0,,0.0,,Scheduled
285423879,8000297,,,,0.0,,Scheduled
285423703,8000036,,,,0.0,,Scheduled
285904522,909002,,,,0.0,,Scheduled
280189096,9014134,31.0,0.0,,24.0,,Scheduled
282136991,9048960,8.0,600.0,,600.0,,Scheduled
285533924,8002549,,,,0.0,,Scheduled
285525513,8000049,,,,0.0,,Scheduled
285644479,1200109,,,,0.0,,Scheduled
285421941,9093627,,,,0.0,,Scheduled
285561945,9049079,,,,0.0,,Scheduled
283317538,9013905,,,,0.0,,Scheduled
285906763,907112,,,,0.0,,Scheduled
285538046,9067927,,,,0.0,,Scheduled
285525134,8010241,,,,0.0,,Scheduled
280193292,9065560,57.0,0.0,,6.0,,Scheduled
285883456,990042,,,,0.0,,Scheduled
285419894,8000193,,,,0.0,,Scheduled
285685593,1200732,,,,0.0,,Scheduled
257705709,9000273,4.0,,,,1686154740.0,Scheduled
285536958,9044660,,,,0.0,,Scheduled
285537277,9089597,,,,0.0,,Scheduled
262959338,9007519,,,,0.0,,Scheduled
285654393,1200350,2.0,0.0,,0.0,,Scheduled
285423970,9033817,,,,0.0,,Scheduled
285537145,9044660,,,,0.0,,Scheduled
285885515,990011,,,,0.0,,Scheduled
280194081,9013841,14.0,-30.0,1686145500.0,0.0,1686145500.0,Scheduled
285737780,9014433,52.0,-54.0,,-30.0,,Scheduled
285538297,9013927,,,,0.0,,Scheduled
285555182,9057819,,,,0.0,,Scheduled
285801470,9013765,10.0,0.0,1686145680.0,24.0,1686145680.0,Scheduled
285525796,8004665,5.0,-60.0,,0.0,,Scheduled
285525754,8000130,,,,0.0,,Scheduled
285538234,9071612,,,,0.0,,Scheduled
279371828,9012408,22.0,120.0,,120.0,,Scheduled
285467726,8000169,,,,0.0,,Scheduled
256654100,9081721,7.0,0.0,,0.0,,Scheduled
285665650,1201169,4.0,178.0,,178.0,,Scheduled
285692790,846801,15.0,142.0,,142.0,,Scheduled
285438131,8000092,,,,0.0,,Scheduled
285420789,9071612,,,,0.0,,Scheduled
254835001,9100673,4.0,120.0,,120.0,,Scheduled
285909296,909110,,,,0.0,,Scheduled
285555203,9057819,,,,0.0,,Scheduled
285673839,1208656,,,,0.0,,Scheduled
281009705,708404,15.0,0.0,,0.0,,Scheduled
285420108,8001884,,,,0.0,,Scheduled
285468676,8000064,,,,0.0,,Scheduled
285525532,8005270,,,,0.0,,Scheduled
285909412,909354,,,,0.0,,Scheduled
285881492,981421,,,,0.0,,Scheduled
285538194,9013927,,,,0.0,,Scheduled
285904906,906860,,,,0.0,,Scheduled
285469281,8002634,,,,0.0,,Scheduled
285555527,8002549,,,,0.0,,Scheduled
283875154,3475338,,,,0.0,,Scheduled
285906817,907069,,,,0.0,,Scheduled
285891028,990382,,,,0.0,,Scheduled
280193496,9013746,43.0,-12.0,,0.0,,Scheduled
285738477,9085615,25.0,159.0,,159.0,,Scheduled
285889067,994380,,,,0.0,,Scheduled
285438182,9046671,,,,0.0,,Scheduled
285437958,9043067,,,,0.0,,Scheduled
285437840,9039654,,,,0.0,,Scheduled
285523352,8002553,,,,0.0,,Scheduled
285218175,9093709,,,,0.0,,Scheduled
285525858,9023280,,,,0.0,,Scheduled
281010665,705105,10.0,30.0,,30.0,,Scheduled
280976369,708369,18.0,0.0,,20.0,,Scheduled
280186651,9013905,31.0,0.0,,42.0,,Scheduled
285533792,8002549,15.0,120.0,,60.0,,Scheduled
285910397,909507,3.0,,,124.0,,Scheduled
285675390,1221070,,,,0.0,,Scheduled
285437915,9017279,,,,0.0,,Scheduled
285897838,966641,14.0,,,58.0,,Scheduled
285523490,8002553,,,,0.0,,Scheduled
285896199,994380,,,,0.0,,Scheduled
285897358,982921,,,,0.0,,Scheduled
285536869,8000023,,,,0.0,,Scheduled
273205903,706297,,,,0.0,,Scheduled
283802989,9000412,,,,0.0,,Scheduled
280194021,9013893,14.0,-30.0,,0.0,,Scheduled
285525474,8000049,,,,0.0,,Scheduled
285421161,9013927,,,,0.0,,Scheduled
285894255,981601,,,,0.0,,Scheduled
283268919,9068551,,,,0.0,,Scheduled
285878068,970871,10.0,,,66.0,,Scheduled
285664153,1201413,14.0,80.0,,80.0,,Scheduled
283802920,9099591,,,,0.0,,Scheduled
285561042,8002549,,,,0.0,,Scheduled
279370285,9057492,1.0,0.0,,0.0,,Scheduled
285537279,9089597,,,,0.0,,Scheduled
285523562,9098523,,,,0.0,,Scheduled
285684888,1207609,33.0,73.0,,79.0,,Scheduled
279370764,9072771,1.0,60.0,,60.0,,Scheduled
285525393,8005413,,,,0.0,,Scheduled
285883968,950537,,,,0.0,,Scheduled
254158025,3480066,,,,60.0,,Scheduled
285908781,990042,,,,0.0,,Scheduled
285676333,1202283,,,,0.0,,Scheduled
285420011,9033817,,,,0.0,,Scheduled
285555250,9066582,,,,0.0,,Scheduled
285681554,1201616,2.0,-129.0,,0.0,,Scheduled
285685285,1200749,14.0,95.0,,95.0,,Scheduled
273195163,708453,,,,0.0,,Scheduled
285525825,9001719,,,,0.0,,Scheduled
285538009,9013927,,,,0.0,,Scheduled
285420802,9071612,,,,0.0,,Scheduled
285420843,9099737,,,,0.0,,Scheduled
285525404,8005413,,,,0.0,,Scheduled
285738854,9014497,,,,0.0,,Scheduled
254160875,9080162,23.0,180.0,,180.0,,Scheduled
285672700,1202156,,,,0.0,,Scheduled
254160330,3490046,13.0,-155.0,,0.0,,Scheduled
280185509,9013864,24.0,0.0,,18.0,,Scheduled
283819009,9013925,,,,0.0,,Scheduled
283313755,9013856,,,,0.0,,Scheduled
285525113,8013156,,,,0.0,,Scheduled
285523403,9044660,,,,0.0,,Scheduled
285438104,8002553,,,,0.0,,Scheduled
285555718,9058104,,,,0.0,,Scheduled
283317535,9013905,,,,0.0,,Scheduled
285437563,8002549,,,,0.0,,Scheduled
285218653,9049767,,,,0.0,,Scheduled
285560885,9066023,,,,0.0,,Scheduled
280991259,708557,26.0,0.0,,10.0,,Scheduled
262959760,9013925,,,,0.0,,Scheduled
280993239,708452,6.0,0.0,,0.0,,Scheduled
262961258,9014189,6.0,732.0,,732.0,,Scheduled
285893274,990601,37.0,,,382.0,,Scheduled
285893263,990941,,,,0.0,,Scheduled
257708862,9000179,37.0,-17.0,,0.0,,Scheduled
280193928,9082650,43.0,-6.0,,0.0,,Scheduled
285421780,9090291,,,,0.0,,Scheduled
275140371,9068017,,,,0.0,,Scheduled
285525339,8000049,,,,0.0,,Scheduled
283819175,9072063,,,,0.0,,Scheduled
280186472,9014022,21.0,0.0,,6.0,,Scheduled
285902300,905812,,,,0.0,,Scheduled
285423596,9071612,,,,0.0,,Scheduled
285904286,966641,,,,0.0,,Scheduled
285890359,902761,,,,0.0,,Scheduled
256656407,9075205,3.0,60.0,,60.0,,Scheduled
275140389,9025747,,,,0.0,,Scheduled
280192050,9015001,20.0,0.0,,18.0,,Scheduled
285737953,9014404,14.0,0.0,,0.0,,Scheduled
285661820,1201235,,,,0.0,,Scheduled
285900189,908088,,,,0.0,,Scheduled
285652609,1280319,,,,0.0,,Scheduled
285421654,9013927,,,,0.0,,Scheduled
285537273,9089597,,,,0.0,,Scheduled
285737187,9014406,23.0,285.0,,285.0,,Scheduled
285906762,907112,,,,0.0,,Scheduled
285883075,992221,,,,0.0,,Scheduled
285536858,8002549,8.0,180.0,,300.0,,Scheduled
285900636,904872,,,,0.0,,Scheduled
284761131,705271,32.0,346.0,,406.0,,Scheduled
255925619,9096705,13.0,0.0,,0.0,,Scheduled
283800805,9033846,21.0,69.0,,69.0,,Scheduled
285525597,9033817,,,,0.0,,Scheduled
285468445,8002589,,,,0.0,,Scheduled
285901160,904101,,,,0.0,,Scheduled
285905057,908304,,,,0.0,,Scheduled
285525095,8010153,14.0,60.0,,0.0,,Scheduled
280186823,9014184,31.0,0.0,,30.0,,Scheduled
285421250,9093627,,,,0.0,,Scheduled
285525411,8000049,,,,0.0,,Scheduled
285894870,903611,7.0,,,98.0,,Scheduled
285421955,9078914,,,,0.0,,Scheduled
275140537,9078189,,,,0.0,,Scheduled
285467238,8005662,,,,0.0,,Scheduled
285895145,903856,,,,0.0,,Scheduled
285420662,9013927,,,,0.0,,Scheduled
285538267,9071612,,,,0.0,,Scheduled
285888204,992171,,,,0.0,,Scheduled
257705562,9000877,24.0,218.0,,218.0,,Scheduled
274323940,9066594,16.0,540.0,,540.0,,Scheduled
285800392,9014044,28.0,0.0,,0.0,,Scheduled
284277038,9000412,,,,0.0,,Scheduled
285883906,950537,,,,0.0,,Scheduled
285901863,905706,6.0,,,64.0,,Scheduled
280986040,705088,10.0,0.0,,0.0,,Scheduled
285893262,990941,,,,0.0,,Scheduled
285437725,9046671,,,,0.0,,Scheduled
285537213,9049320,7.0,720.0,,780.0,,Scheduled
285683965,1203137,,,,0.0,,Scheduled
285891422,981381,,,,0.0,,Scheduled
285555554,9057819,,,,0.0,,Scheduled
285647733,1200176,2.0,0.0,,0.0,,Scheduled
280189497,9014278,38.0,0.0,,24.0,,Scheduled
275140606,9072644,,,,0.0,,Scheduled
285438094,8002553,,,,0.0,,Scheduled
273196500,705679,13.0,1665.0,,1665.0,,Scheduled
285900192,904495,29.0,,,311.0,,Scheduled
285686692,844500,8.0,122.0,,0.0,,Scheduled
285218176,9093709,,,,0.0,,Scheduled
285537320,9027253,,,,0.0,,Scheduled
280191082,9013689,14.0,0.0,,0.0,,Scheduled
256655011,9081765,,,,0.0,,Scheduled
279857312,9099631,1.0,74.0,,74.0,,Scheduled
285468728,8002634,,,,0.0,,Scheduled
285420793,9071612,,,,0.0,,Scheduled
285676010,1202287,19.0,29.0,,29.0,,Scheduled
285438152,9046671,,,,0.0,,Scheduled
285680671,843934,8.0,36.0,,36.0,,Scheduled
285437879,9066023,,,,0.0,,Scheduled
285420027,9033817,,,,0.0,,Scheduled
285525463,9041699,,,,0.0,,Scheduled
283313750,9013856,,,,0.0,,Scheduled
285685421,1200731,21.0,294.0,,294.0,,Scheduled
261013910,9019669,,,,0.0,,Scheduled
285894903,993591,1.0,,,136.0,,Scheduled
285419947,8000193,,,,0.0,,Scheduled
285889564,904828,,,,0.0,,Scheduled
285438333,8000751,,,,0.0,,Scheduled
285420304,9033817,,,,0.0,,Scheduled
283314849,9044022,3.0,151.0,,151.0,,Scheduled
285878055,905181,,,,0.0,,Scheduled
283818964,9072275,32.0,181.0,,181.0,,Scheduled
285536674,8002549,,,,0.0,,Scheduled
285525368,8005270,,,,0.0,,Scheduled
285588286,8600087,,,,0.0,,Scheduled
275137068,9098345,1.0,67.0,,67.0,,Scheduled
280193456,9014237,43.0,-12.0,,0.0,,Scheduled
261013763,9029414,17.0,113.0,,113.0,,Scheduled
255948447,9044416,,,,0.0,,Scheduled
285876230,982901,27.0,,,128.0,,Scheduled
285683349,1203197,18.0,329.0,,329.0,,Scheduled
285884560,900261,,,,0.0,,Scheduled
285468629,8000152,,,,0.0,,Scheduled
261503339,9003770,,,,0.0,,Scheduled
283316976,9089991,,,,0.0,,Scheduled
281019337,708433,4.0,0.0,,0.0,,Scheduled
285525446,8000049,9.0,-60.0,,60.0,,Scheduled
257707022,9000412,19.0,88.0,,134.0,,Scheduled
284276862,9020362,,,,0.0,,Scheduled
285525818,9001719,,,,0.0,,Scheduled
256658409,9065204,21.0,-83.0,,0.0,,Scheduled
280191437,9013884,15.0,-12.0,,0.0,,Scheduled
285672014,847706,,,,0.0,,Scheduled
285662031,1201179,,,,0.0,,Scheduled
285536781,8000804,,,,0.0,,Scheduled
285420298,9033817,,,,0.0,,Scheduled
285648055,846501,,,,0.0,,Scheduled
285905598,904575,13.0,,,497.0,,Scheduled
285423463,8000036,,,,0.0,,Scheduled
280193524,9013905,18.0,0.0,,6.0,,Scheduled
285661592,841200,,,,0.0,,Scheduled
285680162,1202089,,,,0.0,,Scheduled
275140363,9068017,,,,0.0,,Scheduled
269731496,9000650,,,,0.0,,Scheduled
285555220,9066582,,,,0.0,,Scheduled
262960873,9099599,,,,0.0,,Scheduled
285437899,9066023,,,,0.0,,Scheduled
282860411,9093071,,,,0.0,,Scheduled
285663659,1201293,4.0,106.0,,106.0,,Scheduled
285903000,905726,12.0,,,329.0,,Scheduled
285662868,1200804,32.0,-392.0,,0.0,,Scheduled
285677608,1202252,,,,0.0,,Scheduled
284761259,3494062,,,,0.0,,Scheduled
285523573,9066926,4.0,0.0,,300.0,,Scheduled
285423551,8000036,11.0,240.0,,180.0,,Scheduled
285892000,994380,,,,0.0,,Scheduled
285525707,8000019,,,,0.0,,Scheduled
285536994,9006220,,,,0.0,,Scheduled
285438390,9066023,,,,0.0,,Scheduled
285523338,9039654,,,,0.0,,Scheduled
273205708,706326,,,,0.0,,Scheduled
285218170,9093709,,,,0.0,,Scheduled
262959287,9013925,,,,0.0,,Scheduled
284339219,9093664,,,,0.0,,Scheduled
285689102,846526,,,,17.0,,Scheduled
285905003,906860,,,,0.0,,Scheduled
285888925,902661,,,,0.0,,Scheduled
285641156,1200428,10.0,0.0,,0.0,,Scheduled
280184958,9055728,48.0,0.0,,24.0,,Scheduled
285904978,908240,,,,0.0,,Scheduled
285905260,990042,,,,0.0,,Scheduled
285467230,8005662,,,,0.0,,Scheduled
285525563,9041699,,,,0.0,,Scheduled
278999473,9022722,8.0,0.0,,0.0,,Scheduled
274761763,705885,,,,0.0,,Scheduled
285898626,900525,,,,0.0,,Scheduled
280193653,9013936,18.0,0.0,,30.0,,Scheduled
285533782,8000058,,,,0.0,,Scheduled
285656635,1200423,,,,0.0,,Scheduled
285909224,909110,,,,0.0,,Scheduled
285738957,9014349,,,,0.0,,Scheduled
285525547,8010256,,,,0.0,,Scheduled
261501859,9098641,,,,0.0,,Scheduled
284761029,705284,,,,0.0,,Scheduled
285906746,907066,14.0,,,5.0,,Scheduled
280191893,9013765,15.0,0.0,1686146160.0,24.0,1686146160.0,Scheduled
285538255,9071612,,,,0.0,,Scheduled
285885155,900941,,,,0.0,,Scheduled
285906086,907006,,,,0.0,,Scheduled
256744367,9026495,,,,0.0,,Scheduled
285537413,9044660,6.0,480.0,,540.0,,Scheduled
285887036,902061,20.0,80.0,,80.0,,Scheduled
254163690,4341021,3.0,0.0,,0.0,,Scheduled
285908499,908242,17.0,,,69.0,,Scheduled
257708158,9000137,21.0,0.0,,0.0,,Scheduled
261503806,9098641,,,,0.0,,Scheduled
283800903,9033891,30.0,10.0,,10.0,,Scheduled
285797821,9019725,32.0,0.0,,-30.0,,Scheduled
285900071,994399,,,,0.0,,Scheduled
285645889,1290133,8.0,0.0,,0.0,,Scheduled
285883070,992221,,,,0.0,,Scheduled
285525179,9057819,34.0,0.0,,60.0,,Scheduled
285900485,994657,3.0,,,132.0,,Scheduled
255948648,9044421,,,,0.0,,Scheduled
285883967,950537,,,,0.0,,Scheduled
270586627,3485344,1.0,360.0,,360.0,,Scheduled
285421885,9067997,,,,0.0,,Scheduled
285525542,8005270,,,,0.0,,Scheduled
285423465,8000036,,,,0.0,,Scheduled
285685780,1203127,,,,0.0,,Scheduled
285899706,903874,8.0,,,210.0,,Scheduled
283800691,9033892,28.0,462.0,,462.0,,Scheduled
285437554,8002549,,,,0.0,,Scheduled
285536785,8000804,,,,0.0,,Scheduled
285887037,902061,20.0,0.0,,0.0,,Scheduled
285218700,9095757,,,,0.0,,Scheduled
285690412,846345,,,,0.0,,Scheduled
285663748,1209139,12.0,1504.0,,1504.0,,Scheduled
277256034,9054288,42.0,0.0,,60.0,,Scheduled
285900711,994779,,,,0.0,,Scheduled
285561415,9027253,,,,0.0,,Scheduled
257705190,9000042,40.0,400.0,,400.0,,Scheduled
285468253,8000148,,,,0.0,,Scheduled
285903649,905788,3.0,,,122.0,,Scheduled
285525259,9057819,,,,0.0,,Scheduled
285420129,8000029,,,,0.0,,Scheduled
285687694,1201735,,,,0.0,,Scheduled
285906820,907069,,,,0.0,,Scheduled
285797822,9019725,32.0,0.0,,-30.0,,Scheduled
285525504,8000049,,,,0.0,,Scheduled
285525519,8000049,,,,0.0,,Scheduled
285421707,9090291,,,,0.0,,Scheduled
285689475,846303,6.0,18.0,,18.0,,Scheduled
285879098,994779,,,,0.0,,Scheduled
280184441,9013716,38.0,0.0,,24.0,,Scheduled
285739394,9014372,,,,0.0,,Scheduled
285523304,9046671,,,,0.0,,Scheduled
285525544,9041699,,,,0.0,,Scheduled
285467917,8000169,,,,0.0,,Scheduled
275136961,9089046,,,,0.0,,Scheduled
285560786,8002549,,,,0.0,,Scheduled
285537165,9076697,7.0,420.0,,540.0,,Scheduled
285906416,110051,,,,0.0,,Scheduled
285886381,980261,,,,0.0,,Scheduled
285437878,9066023,,,,0.0,,Scheduled
285468730,8002634,,,,0.0,,Scheduled
285888363,981381,,,,0.0,,Scheduled
285537989,9067927,21.0,0.0,,60.0,,Scheduled
285648428,1290416,5.0,0.0,,0.0,,Scheduled
285421748,9013927,,,,0.0,,Scheduled
285905001,906860,,,,0.0,,Scheduled
285909703,909370,,,,0.0,,Scheduled
285536679,8002549,,,,0.0,,Scheduled
285421347,9014316,,,,0.0,,Scheduled
273196436,708647,,,,33.0,,Scheduled
285686910,1201683,,,,0.0,,Scheduled
285467378,8000252,,,,0.0,,Scheduled
273198711,706424,1.0,41.0,,94.0,,Scheduled
285420866,9025726,,,,0.0,,Scheduled
285523336,9039654,,,,0.0,,Scheduled
261502847,9098623,,,,0.0,,Scheduled
285525381,8005270,,,,0.0,,Scheduled
285659737,1250342,,,,0.0,,Scheduled
285421677,9099737,,,,0.0,,Scheduled
285525308,8010066,,,,0.0,,Scheduled
285423586,8005704,2.0,60.0,,0.0,,Scheduled
280186649,9013905,31.0,0.0,,42.0,,Scheduled
283313677,9013962,,,,0.0,,Scheduled
285525750,8000019,,,,0.0,,Scheduled
283268338,9000280,18.0,60.0,,60.0,,Scheduled
285437911,9039654,,,,0.0,,Scheduled
285555210,9057819,,,,0.0,,Scheduled
285525557,9095568,5.0,-60.0,,0.0,,Scheduled
283802057,9034001,12.0,0.0,,30.0,,Scheduled
285525758,9033817,,,,0.0,,Scheduled
280193368,9014237,41.0,-12.0,,0.0,,Scheduled
254153433,3475629,5.0,-188.0,,0.0,,Scheduled
285684722,1200771,,,,0.0,,Scheduled
285525856,9023280,,,,0.0,,Scheduled
273206169,708596,3.0,145.0,,145.0,,Scheduled
285467549,8000022,1.0,0.0,,0.0,,Scheduled
285737527,9014421,12.0,46.0,,0.0,,Scheduled
285536554,8002549,,,,0.0,,Scheduled
285537505,9044660,,,,0.0,,Scheduled
285904188,906491,,,,0.0,,Scheduled
285525627,9094547,14.0,0.0,,60.0,,Scheduled
285902477,905893,,,,0.0,,Scheduled
261501875,9098641,,,,0.0,,Scheduled
285560780,8002549,,,,0.0,,Scheduled
280183339,9013765,43.0,0.0,,18.0,,Scheduled
285907636,908172,,,,0.0,,Scheduled
283263991,9012519,,,,240.0,,Scheduled
285898860,990042,,,,0.0,,Scheduled
285525415,8000049,,,,0.0,,Scheduled
285686911,1201683,,,,0.0,,Scheduled
285801679,9014155,15.0,0.0,,54.0,,Scheduled
261501781,9000412,,,,0.0,,Scheduled
279010170,9027499,1.0,-186.0,,0.0,,Scheduled
274761770,705885,12.0,0.0,,104.0,,Scheduled
261503799,9098641,,,,0.0,,Scheduled
282874221,9012828,35.0,305.0,,305.0,,Scheduled
285538039,9067927,,,,0.0,,Scheduled
285420104,8001884,,,,0.0,,Scheduled
285687421,844507,35.0,5.0,,5.0,,Scheduled
279856786,9013925,,,,0.0,,Scheduled
283802855,9088594,,,,0.0,,Scheduled
285894868,903633,,,,0.0,,Scheduled
282129845,9076767,3.0,120.0,,120.0,,Scheduled
285490684,9014515,4.0,1380.0,,1380.0,,Scheduled
285437895,9066023,,,,0.0,,Scheduled
273206912,706467,,,,0.0,,Scheduled
285525699,9011118,,,,0.0,,Scheduled
254158216,3480066,,,,0.0,,Scheduled
285680517,1200244,,,,0.0,,Scheduled
285879464,983461,,,,0.0,,Scheduled
255946826,9019823,31.0,0.0,,0.0,,Scheduled
285898628,900525,,,,0.0,,Scheduled
273204745,706089,27.0,-35.0,,0.0,,Scheduled
285420981,9099737,,,,0.0,,Scheduled
257708663,9000388,46.0,79.0,,74.0,,Scheduled
285909548,909110,,,,0.0,,Scheduled
283801395,9034025,22.0,0.0,,0.0,,Scheduled
284268173,9058151,,,,0.0,,Scheduled
280182873,9014155,43.0,0.0,,30.0,,Scheduled
285556090,8002549,4.0,0.0,,240.0,,Scheduled
285888207,993221,10.0,13.0,,0.0,,Scheduled
254158882,3480028,5.0,120.0,,120.0,,Scheduled
285525768,9033817,,,,0.0,,Scheduled
261014005,9019790,11.0,822.0,,822.0,,Scheduled
285899773,903915,,,,0.0,,Scheduled
285536854,8000023,,,,0.0,,Scheduled
281357539,9020362,,,,0.0,,Scheduled
285556096,9057819,,,,0.0,,Scheduled
261503305,9098623,,,,0.0,,Scheduled
285536976,9044660,,,,0.0,,Scheduled
256657711,9103364,16.0,60.0,,60.0,,Scheduled
262959241,9089379,,,,0.0,,Scheduled
285884901,900871,6.0,,,66.0,,Scheduled
255926225,9095709,9.0,240.0,,240.0,,Scheduled
285533953,8002549,,,,0.0,,Scheduled
285883516,990042,,,,0.0,,Scheduled
285525087,8013156,,,,0.0,,Scheduled
285890649,905218,1.0,,,64.0,,Scheduled
285421142,9090291,,,,0.0,,Scheduled
273206635,4600034,,,,0.0,,Scheduled
285523574,9098523,,,,0.0,,Scheduled
285880859,905181,,,,0.0,,Scheduled
285900600,994715,1.0,,,65.0,,Scheduled
285555217,9066582,,,,0.0,,Scheduled
284289691,9008943,,,,0.0,,Scheduled
285525772,8004665,9.0,-60.0,,0.0,,Scheduled
285693037,846712,10.0,-199.0,,0.0,,Scheduled
285686494,1200809,,,,0.0,,Scheduled
285688441,847307,21.0,-144.0,,,,Scheduled
280191891,9013765,15.0,0.0,,24.0,,Scheduled
257705674,9000590,42.0,0.0,,0.0,1686146640.0,Scheduled
254149777,3475537,18.0,-208.0,,0.0,,Scheduled
285420029,9033817,,,,0.0,,Scheduled
285901865,901021,15.0,,,140.0,,Scheduled
285900313,904810,,,,0.0,,Scheduled
285537544,9044660,,,,0.0,,Scheduled
256658514,9084697,3.0,0.0,,0.0,,Scheduled
285555933,8000023,2.0,-60.0,,0.0,,Scheduled
285905058,908304,,,,0.0,,Scheduled
285467329,8000152,,,,0.0,,Scheduled
285537420,9049320,,,,0.0,,Scheduled
285886386,980261,,,,0.0,,Scheduled
280192052,9015001,20.0,0.0,,18.0,,Scheduled
285437969,9043067,,,,0.0,,Scheduled
285900496,994779,,,,0.0,,Scheduled
280979647,708543,37.0,0.0,,20.0,,Scheduled
285898596,990042,,,,0.0,,Scheduled
285525830,9001717,,,,0.0,,Scheduled
254165221,3485562,9.0,420.0,,420.0,,Scheduled
262960354,9067591,,,,0.0,,Scheduled
285555212,9057819,,,,0.0,,Scheduled
285647012,1200364,5.0,0.0,,0.0,,Scheduled
285661632,1201015,,,,0.0,,Scheduled
285884571,901041,7.0,,,67.0,,Scheduled
285900966,904740,,,,0.0,,Scheduled
283314768,9099452,,,,75.0,,Scheduled
256654166,9081765,,,,0.0,,Scheduled
285907519,908138,8.0,,,394.0,,Scheduled
285901536,994882,,,,0.0,,Scheduled
285525521,8000049,,,,0.0,,Scheduled
285663209,1200858,,,,0.0,,Scheduled
285536548,8002549,,,,0.0,,Scheduled
285894829,903531,10.0,,,73.0,,Scheduled
285894890,903661,,,,0.0,,Scheduled
280194077,9013841,14.0,-30.0,,0.0,,Scheduled
285179497,9100058,18.0,180.0,,120.0,,Scheduled
256659933,9027270,34.0,-102.0,,-104.0,,Scheduled
285904816,906939,,,,0.0,,Scheduled
280184086,9013963,27.0,-12.0,,0.0,,Scheduled
285437574,8002549,,,,0.0,,Scheduled
285902143,907635,,,,0.0,,Scheduled
285683128,843400,,,,0.0,,Scheduled
285525280,9057819,,,,0.0,,Scheduled
285421486,9091901,,,,0.0,,Scheduled
285888607,901457,,,,0.0,,Scheduled
285903616,905790,,,,0.0,,Scheduled
285525490,8000049,,,,0.0,,Scheduled
285420844,9099737,,,,0.0,,Scheduled
285437733,9046671,,,,0.0,,Scheduled
275140644,9093054,,,,0.0,,Scheduled
285525853,9023280,,,,0.0,,Scheduled
273206221,705952,,,,0.0,,Scheduled
285661327,1200395,,,,0.0,,Scheduled
285900197,908000,,,,0.0,,Scheduled
285218318,9093709,,,,0.0,,Scheduled
283801088,9033966,27.0,0.0,,30.0,,Scheduled
285588657,9027253,,,,0.0,,Scheduled
285525746,8000019,,,,0.0,,Scheduled
285902150,905678,8.0,150.0,,30.0,,Scheduled
285899676,905814,11.0,,,178.0,,Scheduled
285686592,844500,,,,47.0,,Scheduled
273199878,706163,,,,0.0,,Scheduled
279000467,9043523,21.0,60.0,,0.0,,Scheduled
280188941,9014244,25.0,0.0,,6.0,,Scheduled
