EntityId,TripId,RouteId,StartTime,StartDate
283801170,283801170,33949,14:28:00,20230607
258440177,258440177,68869,15:02:00,20230607
285525530,285525530,43240,19:49:00,20230607
285468073,285468073,62971,18:51:00,20230607
285908538,285908538,31829,17:33:00,20230607
273198440,273198440,54136,19:00:00,20230607
285642733,285642733,14783,16:19:00,20230607
285877446,285877446,14147,16:51:00,20230607
285883905,285883905,14155,17:09:00,20230607
285687417,285687417,14750,16:14:00,20230607
285437572,285437572,34928,20:06:00,20230607
285909243,285909243,14299,14:46:00,20230607
285533846,285533846,43174,16:37:00,20230607
285538259,285538259,43235,18:29:00,20230607
285682530,285682530,14717,14:55:00,20230607
285537995,285537995,43233,07:20:00,20230608
254161489,254161489,52785,15:00:00,20230607
285688561,285688561,14764,14:46:00,20230607
285890178,285890178,14167,16:12:00,20230607
285882480,285882480,14153,16:47:00,20230607
283801091,283801091,33950,14:39:00,20230607
285903979,285903979,14256,14:53:00,20230607
273198740,273198740,54137,15:00:00,20230607
280183693,280183693,35760,17:06:00,20230607
285525444,285525444,43239,15:34:00,20230607
285537340,285537340,43218,12:02:00,20230608
283800869,283800869,33953,16:07:00,20230607
285536837,285536837,68245,21:36:00,20230607
256661518,256661518,60709,16:00:00,20230607
285438396,285438396,34514,06:37:00,20230608
280190778,280190778,35725,16:21:00,20230607
285906597,285906597,31820,18:10:00,20230607
285438090,285438090,34930,08:55:00,20230608
285901844,285901844,14232,18:09:00,20230607
282136378,282136378,57167,14:40:00,20230607
283802380,283802380,34744,15:37:00,20230607
285880173,285880173,14151,16:31:00,20230607
285536738,285536738,68245,08:16:00,20230608
285640882,285640882,31728,16:57:00,20230607
262959713,262959713,46665,16:07:00,20230607
285438387,285438387,34514,11:37:00,20230608
285467338,285467338,62968,14:33:00,20230607
285538231,285538231,43235,19:29:00,20230607
285437731,285437731,34928,05:54:00,20230608
285887963,285887963,14161,16:48:00,20230607
257705613,257705613,35896,21:52:00,20230607
283317537,283317537,68806,18:30:00,20230607
285903441,285903441,14252,14:53:00,20230607
285887962,285887962,14161,17:08:00,20230607
285537201,285537201,43216,20:51:00,20230607
258442959,258442959,68878,15:13:00,20230607
285906160,285906160,20381,18:10:00,20230607
283313744,283313744,67982,23:26:00,20230607
285438082,285438082,34930,12:55:00,20230608
285525601,285525601,43241,11:49:00,20230608
278998999,278998999,57109,15:15:00,20230607
285420096,285420096,56425,13:05:00,20230608
285538264,285538264,43235,08:29:00,20230608
285438203,285438203,34930,21:23:00,20230607
285537386,285537386,43218,04:20:00,20230608
280189651,280189651,35731,16:01:00,20230607
280189500,280189500,35731,15:56:00,20230607
285909336,285909336,31830,16:42:00,20230607
275137013,275137013,51662,14:10:00,20230607
285533862,285533862,43174,06:54:00,20230608
285901679,285901679,14232,14:30:00,20230607
285881201,285881201,14152,16:33:00,20230607
285672780,285672780,44882,15:05:00,20230607
282130121,282130121,57123,15:02:00,20230607
280183870,280183870,35759,16:17:00,20230607
285909848,285909848,31482,17:14:00,20230607
285883515,285883515,14155,16:51:00,20230607
285438003,285438003,34930,16:34:00,20230607
285665723,285665723,14667,16:39:00,20230607
285467926,285467926,62971,18:06:00,20230607
285536871,285536871,68245,09:36:00,20230608
280191728,280191728,35719,16:23:00,20230607
258439693,258439693,68866,15:00:00,20230607
285641159,285641159,31728,16:00:00,20230607
285525467,285525467,43239,04:56:00,20230608
261030972,261030972,51397,15:36:00,20230607
285899836,285899836,14212,17:18:00,20230607
285468317,285468317,62972,18:35:00,20230607
285525855,285525855,47758,20:35:00,20230607
285880169,285880169,14151,17:11:00,20230607
282129111,282129111,57113,14:45:00,20230607
285536711,285536711,68245,10:41:00,20230608
285901589,285901589,63623,17:52:00,20230607
261501827,261501827,37315,16:00:00,20230607
285421933,285421933,68278,15:31:00,20230607
285537582,285537582,43219,04:30:00,20230608
285537203,285537203,43216,19:51:00,20230607
285469284,285469284,64156,16:32:00,20230607
280189088,280189088,35732,17:08:00,20230607
285880520,285880520,14151,16:58:00,20230607
285525792,285525792,43243,18:42:00,20230607
285555733,285555733,68261,10:34:00,20230608
285908790,285908790,52845,15:48:00,20230607
285904191,285904191,14257,15:01:00,20230607
273195765,273195765,54124,16:10:00,20230607
285538106,285538106,43234,08:20:00,20230608
285679417,285679417,44892,16:41:00,20230607
285908785,285908785,52845,17:03:00,20230607
273201486,273201486,54155,14:45:00,20230607
285897312,285897312,14198,15:03:00,20230607
285423515,285423515,34517,18:43:00,20230607
265518443,265518443,46322,16:25:00,20230607
285894383,285894383,14185,15:09:00,20230607
285878059,285878059,14148,16:25:00,20230607
285437897,285437897,33682,13:35:00,20230607
285523427,285523427,43245,15:40:00,20230607
285885842,285885842,14159,14:53:00,20230607
285420076,285420076,56425,18:05:00,20230607
285654394,285654394,32729,16:16:00,20230607
254150101,254150101,63573,14:31:00,20230607
285900638,285900638,14223,15:07:00,20230607
285560775,285560775,43199,15:43:00,20230607
285663211,285663211,14658,14:36:00,20230607
256658637,256658637,60823,14:58:00,20230607
262959245,262959245,41131,16:22:00,20230607
283313687,283313687,67982,14:55:00,20230607
262959682,262959682,46665,17:23:00,20230607
285905592,285905592,14276,17:37:00,20230607
285899435,285899435,14206,18:01:00,20230607
285536965,285536965,43212,17:36:00,20230607
285898599,285898599,68892,16:39:00,20230607
261503807,261503807,31247,15:35:00,20230607
285890584,285890584,14168,14:59:00,20230607
285906945,285906945,31822,17:41:00,20230607
285685168,285685168,14734,16:15:00,20230607
254160071,254160071,28813,14:45:00,20230607
285467492,285467492,62969,18:04:00,20230607
254161958,254161958,21334,14:44:00,20230607
285536881,285536881,68245,04:36:00,20230608
285898054,285898054,52841,16:31:00,20230607
285525412,285525412,43238,19:57:00,20230607
283313749,283313749,67982,20:18:00,20230607
285538104,285538104,43234,12:20:00,20230608
285903806,285903806,52843,16:30:00,20230607
262961261,262961261,66897,16:27:00,20230607
285899857,285899857,14213,17:23:00,20230607
285662800,285662800,14647,15:40:00,20230607
285878877,285878877,14149,14:50:00,20230607
285420867,285420867,34523,16:02:00,20230607
285537415,285537415,43219,13:06:00,20230608
285525382,285525382,43237,07:15:00,20230608
285885833,285885833,14159,16:23:00,20230607
285878057,285878057,14148,16:45:00,20230607
279856803,279856803,47189,20:00:00,20230607
285537146,285537146,43216,04:37:00,20230608
285660774,285660774,14616,16:35:00,20230607
285525342,285525342,43236,06:49:00,20230608
285525369,285525369,43237,20:15:00,20230607
285898871,285898871,14205,14:28:00,20230607
285650763,285650763,29609,16:18:00,20230607
285672996,285672996,44882,15:50:00,20230607
285663282,285663282,14658,15:18:00,20230607
285880860,285880860,14152,17:01:00,20230607
285903809,285903809,52843,15:00:00,20230607
283315163,283315163,54424,15:00:00,20230607
285902800,285902800,14244,16:48:00,20230607
285897834,285897834,14201,16:42:00,20230607
280190126,280190126,35729,16:32:00,20230607
285525535,285525535,43240,14:49:00,20230607
284276911,284276911,51667,14:55:00,20230607
285421893,285421893,26772,15:44:00,20230607
285893419,285893419,14178,17:08:00,20230607
285904382,285904382,14261,17:31:00,20230607
265759757,265759757,54777,19:40:00,20230607
285908792,285908792,52845,15:03:00,20230607
285661308,285661308,14620,14:11:00,20230607
283317540,283317540,68806,17:00:00,20230607
285659684,285659684,22086,14:40:00,20230607
285218172,285218172,25800,19:00:00,20230607
285660995,285660995,14619,14:54:00,20230607
285525681,285525681,43242,20:16:00,20230607
280185841,280185841,35757,16:21:00,20230607
285523326,285523326,43244,18:08:00,20230607
279001605,279001605,57128,14:44:00,20230607
279370566,279370566,59548,14:38:00,20230607
285555232,285555232,68246,00:15:00,20230608
280998347,280998347,26266,16:09:00,20230607
285561882,285561882,43200,21:22:00,20230607
265722385,265722385,57142,15:33:00,20230607
280191438,280191438,35720,16:37:00,20230607
285437971,285437971,33682,16:30:00,20230607
285218134,285218134,25800,15:10:00,20230607
265720512,265720512,57131,15:07:00,20230607
275140250,275140250,54872,17:35:00,20230607
285525296,285525296,43195,06:02:00,20230608
285525512,285525512,43240,19:51:00,20230607
285537958,285537958,43233,21:20:00,20230607
285437975,285437975,33682,08:30:00,20230608
285421596,285421596,26770,14:37:00,20230607
285904220,285904220,14257,16:30:00,20230607
285537122,285537122,43215,23:43:00,20230607
285663320,285663320,14658,14:22:00,20230607
285683195,285683195,14722,16:45:00,20230607
285523482,285523482,43245,19:40:00,20230607
285898227,285898227,52841,14:49:00,20230607
285877317,285877317,14147,14:51:18,20230607
285901657,285901657,14232,18:10:00,20230607
285437900,285437900,33682,07:35:00,20230608
285467776,285467776,62970,16:34:00,20230607
285536986,285536986,43212,14:33:00,20230607
285889227,285889227,14165,16:45:00,20230607
285738259,285738259,32877,15:12:00,20230607
277255902,277255902,59660,15:00:00,20230607
284761264,284761264,54138,16:30:00,20230607
283316773,283316773,61625,17:35:00,20230607
280190196,280190196,35728,17:04:00,20230607
285438251,285438251,34930,23:11:00,20230607
285419981,285419981,56426,07:18:00,20230608
285688240,285688240,14757,15:35:00,20230607
285468573,285468573,62973,18:41:00,20230607
285907234,285907234,14288,15:02:00,20230607
285538054,285538054,43233,04:45:00,20230608
285467785,285467785,62970,17:34:00,20230607
285891273,285891273,14172,14:40:00,20230607
285653780,285653780,32729,17:10:00,20230607
254835747,254835747,63692,15:00:00,20230607
285525863,285525863,47758,12:35:00,20230608
285887026,285887026,14160,16:45:00,20230607
262959778,262959778,51639,16:15:00,20230607
285798108,285798108,35856,16:30:00,20230607
254149549,254149549,63569,15:05:00,20230607
280183521,280183521,35760,17:01:00,20230607
285877311,285877311,14147,16:51:18,20230607
285907176,285907176,14288,17:58:00,20230607
285885516,285885516,14159,16:17:00,20230607
285910143,285910143,32426,18:01:00,20230607
285894259,285894259,14185,15:00:00,20230607
285438197,285438197,34930,09:26:00,20230608
283266747,283266747,57171,14:58:00,20230607
285688190,285688190,14757,15:00:00,20230607
285900309,285900309,27688,17:54:00,20230607
285536970,285536970,43212,12:36:00,20230608
285661731,285661731,23510,15:04:00,20230607
285421300,285421300,26769,18:50:00,20230607
285419893,285419893,56426,17:16:00,20230607
285437898,285437898,33682,11:35:00,20230608
285902608,285902608,14240,17:07:00,20230607
285639129,285639129,31729,16:46:00,20230607
285536989,285536989,43212,11:33:00,20230608
262959681,262959681,46665,18:23:00,20230607
285887969,285887969,14161,14:48:00,20230607
284269424,284269424,46954,15:40:00,20230607
285893677,285893677,14182,16:58:00,20230607
255947090,255947090,35855,16:22:00,20230607
285421589,285421589,26770,17:58:00,20230607
285525540,285525540,43240,09:49:00,20230608
273195977,273195977,54125,18:30:00,20230607
285525384,285525384,43237,05:15:00,20230608
285536834,285536834,68245,22:36:00,20230607
285423904,285423904,34530,18:01:00,20230607
285901852,285901852,14232,16:49:00,20230607
285665435,285665435,17969,15:30:00,20230607
279856807,279856807,47189,16:52:00,20230607
254166958,254166958,21356,14:58:00,20230607
285523640,285523640,43245,19:20:00,20230607
285561363,285561363,43199,07:02:00,20230608
285891822,285891822,14174,15:04:00,20230607
280189498,280189498,35731,16:16:00,20230607
285525252,285525252,43195,18:02:00,20230607
285537171,285537171,43216,12:30:00,20230608
280183334,280183334,35761,16:59:00,20230607
285900850,285900850,14224,17:48:00,20230607
254161892,254161892,21333,14:39:00,20230607
285555908,285555908,68272,22:34:00,20230607
283819167,283819167,51580,17:43:00,20230607
285438018,285438018,34930,04:45:00,20230608
285902435,285902435,70382,14:57:00,20230607
285675098,285675098,44884,16:31:00,20230607
285438350,285438350,34514,09:37:00,20230608
285438011,285438011,34930,08:34:00,20230608
285661806,285661806,14629,16:10:00,20230607
285437955,285437955,33682,17:02:00,20230607
258443868,258443868,68882,14:48:00,20230607
285909207,285909207,14299,17:23:00,20230607
275140242,275140242,54872,18:35:00,20230607
285523324,285523324,43244,19:08:00,20230607
273197689,273197689,54135,18:08:00,20230607
266253998,266253998,55571,15:08:00,20230607
285525857,285525857,47758,18:35:00,20230607
285675101,285675101,44884,15:01:00,20230607
285646525,285646525,31090,17:00:00,20230607
280184450,280184450,35758,16:26:00,20230607
285533798,285533798,43174,23:13:00,20230607
255948446,255948446,37242,18:12:00,20230607
285902925,285902925,14246,16:11:00,20230607
285536688,285536688,68245,18:41:00,20230607
285555747,285555747,68261,05:34:00,20230608
257705599,257705599,35896,19:22:00,20230607
285538221,285538221,43234,06:17:00,20230608
285423694,285423694,34520,21:03:00,20230607
285738130,285738130,32877,15:37:00,20230607
285490633,285490633,34498,14:36:00,20230607
285438053,285438053,34930,17:59:00,20230607
285537425,285537425,43219,04:06:00,20230608
285672995,285672995,44882,16:20:00,20230607
285525438,285525438,43239,18:34:00,20230607
285523346,285523346,43244,08:08:00,20230608
285893421,285893421,14178,16:48:00,20230607
285421706,285421706,26771,18:49:00,20230607
285421836,285421836,26772,17:01:00,20230607
254160876,254160876,21332,15:10:00,20230607
285421107,285421107,34518,15:01:00,20230607
285537266,285537266,43218,23:42:00,20230607
285901239,285901239,62343,17:13:00,20230607
285903453,285903453,14252,16:39:00,20230607
285650644,285650644,29609,16:32:00,20230607
285525346,285525346,43237,22:19:00,20230607
280189648,280189648,35731,16:31:00,20230607
273196080,273196080,54126,17:00:00,20230607
285468675,285468675,62974,17:08:00,20230607
285468395,285468395,62972,21:06:00,20230607
279856808,279856808,47189,15:02:00,20230607
274324435,274324435,68879,15:03:00,20230607
285525717,285525717,43243,10:22:00,20230608
285420019,285420019,56426,16:14:00,20230607
285639880,285639880,31727,16:34:00,20230607
285879812,285879812,14150,14:42:00,20230607
264350657,264350657,64896,15:00:00,20230607
285537157,285537157,43216,19:30:00,20230607
285420575,285420575,34527,14:19:00,20230607
285890177,285890177,14167,16:32:00,20230607
285437717,285437717,34928,18:54:00,20230607
285901159,285901159,62343,17:24:00,20230607
285900387,285900387,27688,17:48:00,20230607
285525452,285525452,43239,11:34:00,20230608
282133218,282133218,57152,15:06:00,20230607
273204576,273204576,54174,15:55:00,20230607
285560917,285560917,43199,05:34:00,20230608
285467778,285467778,62970,14:34:00,20230607
285420934,285420934,34518,13:40:00,20230607
285653112,285653112,24289,16:34:00,20230607
285646178,285646178,32616,16:53:00,20230607
285905270,285905270,14276,14:15:00,20230607
274323341,274323341,68871,14:40:00,20230607
285690331,285690331,24793,16:45:00,20230607
280188872,280188872,35733,16:55:00,20230607
262961162,262961162,37553,16:00:00,20230607
285885843,285885843,14159,14:43:00,20230607
285900611,285900611,14223,18:07:00,20230607
285420088,285420088,56425,15:05:00,20230607
285684725,285684725,14733,15:57:00,20230607
285888608,285888608,14163,16:44:00,20230607
285906245,285906245,31818,17:28:00,20230607
285561417,285561417,43199,14:15:00,20230607
255926182,255926182,51393,14:35:00,20230607
285420909,285420909,34518,16:59:00,20230607
285438408,285438408,34514,04:32:00,20230608
285896760,285896760,14196,16:36:00,20230607
283819063,283819063,51576,14:38:00,20230607
285525523,285525523,43240,08:51:00,20230608
285688481,285688481,14762,15:18:00,20230607
273202890,273202890,66234,17:15:00,20230607
285903426,285903426,14252,15:05:00,20230607
